序号,股票代码,股票名称,交易日,开盘,收盘,最高,最低,成交量,大盘代码,大盘名字,开盘,收盘,最高,最低,成交量
907,SZ300047,天源迪科,20131105,9.84,10.04,10.06,9.66,2989827,SZ399001,深证成指,8357.572,8451.728,8460.177,8269.732,1044893250
908,SZ300047,天源迪科,20131106,10.08,9.83,10.26,9.8,3219782,SZ399001,深证成指,8409.869,8287.86,8434.953,8285.846,1068287305
909,SZ300047,天源迪科,20131107,9.85,9.83,9.96,9.72,1567407,SZ399001,深证成指,8277.885,8240.252,8300.76,8187.045,949308036
910,SZ300047,天源迪科,20131108,9.8,9.61,9.8,9.48,2023020,SZ399001,深证成指,8185.612,8155.397,8250.036,8126.796,930954609
911,SZ300047,天源迪科,20131111,9.61,9.76,9.84,9.52,1406127,SZ399001,深证成指,8142.385,8168.674,8208.91,8082.237,795264382
912,SZ300047,天源迪科,20131112,9.76,9.78,9.88,9.66,2189685,SZ399001,深证成指,8179.035,8279.308,8298.665,8167.47,984229904
913,SZ300047,天源迪科,20131113,9.88,10.02,10.25,9.75,7928197,SZ399001,深证成指,8221.131,8110.995,8227.988,8103.488,877368514
914,SZ300047,天源迪科,20131114,9.87,10.17,10.44,9.71,9563313,SZ399001,深证成指,8131.642,8156.535,8162.617,8054.963,918023640
915,SZ300047,天源迪科,20131115,10.52,10.39,10.69,10.26,12157102,SZ399001,深证成指,8163.954,8305.906,8418.732,8162.783,1358069063
916,SZ300047,天源迪科,20131118,10.31,10.34,10.42,10.19,11622201,SZ399001,深证成指,8356.91,8523.754,8526.697,8328.859,1537613937
917,SZ300047,天源迪科,20131119,10.3,10.76,10.98,10.25,14113681,SZ399001,深证成指,8517.117,8461.21,8521.245,8430.731,1128082459
918,SZ300047,天源迪科,20131120,10.6,10.83,10.95,10.6,10753278,SZ399001,深证成指,8546.402,8510.682,8564.214,8435.775,1181067201
919,SZ300047,天源迪科,20131121,10.74,10.95,11.08,10.64,7881435,SZ399001,深证成指,8469.529,8472.023,8501.65,8353.665,1505794719
920,SZ300047,天源迪科,20131122,10.93,10.62,10.93,10.49,6258960,SZ399001,深证成指,8496.484,8413.344,8508.596,8405.459,1373133192
921,SZ300047,天源迪科,20131125,10.53,10.54,10.64,10.35,5641781,SZ399001,深证成指,8351.829,8379.55,8479.572,8340.332,1089774489
922,SZ300047,天源迪科,20131126,10.55,11.13,11.2,10.46,12244067,SZ399001,深证成指,8364.525,8365.349,8408.608,8337.192,850358075
923,SZ300047,天源迪科,20131127,11.31,11.5,11.78,11.28,20731261,SZ399001,深证成指,8353.081,8447.457,8478.306,8347.813,1075218344
924,SZ300047,天源迪科,20131128,11.6,11.34,11.63,11.23,11182076,SZ399001,深证成指,8471.265,8548.367,8630.377,8463.894,1504600320
925,SZ300047,天源迪科,20131129,11.38,11.85,11.9,11.38,14641486,SZ399001,深证成指,8552.177,8542.608,8573.354,8520.113,981838213
926,SZ300047,天源迪科,20131202,11.05,10.67,11.5,10.67,14943345,SZ399001,深证成指,8461.491,8376.644,8593.991,8355.986,1705473446
927,SZ300047,天源迪科,20131203,10.39,10.97,11.06,10.28,7479990,SZ399001,深证成指,8353.791,8492.523,8514.924,8340.209,1048629817
928,SZ300047,天源迪科,20131204,10.75,10.9,11.25,10.75,6036999,SZ399001,深证成指,8482.395,8600.818,8648.01,8460.056,1469728153
929,SZ300047,天源迪科,20131205,11.08,10.27,11.09,10.1,11010776,SZ399001,深证成指,8598.42,8560.79,8629.201,8545.036,1306669105
930,SZ300047,天源迪科,20131206,10.24,10.12,10.47,10,4530143,SZ399001,深证成指,8555.391,8526.681,8586.153,8491.617,946580046
931,SZ300047,天源迪科,20131209,10.11,10.31,10.36,10.07,3571747,SZ399001,深证成指,8562.34,8519.675,8593.672,8487.885,872135188
932,SZ300047,天源迪科,20131210,10.31,10.12,10.33,10.02,5622486,SZ399001,深证成指,8534.345,8554.172,8597.191,8509.996,1351991947
933,SZ300047,天源迪科,20131211,10.12,10.19,10.24,9.99,3231762,SZ399001,深证成指,8496.438,8409.798,8497.864,8365.625,1039903303
934,SZ300047,天源迪科,20131212,10.17,10.3,10.33,10.11,2841949,SZ399001,深证成指,8391.759,8400.646,8443.788,8360.775,705457630
935,SZ300047,天源迪科,20131213,10.2,10.26,10.4,10.17,2281619,SZ399001,深证成指,8323.396,8429.817,8467.278,8317.337,729338796
936,SZ300047,天源迪科,20131216,10.21,9.99,10.3,9.96,3207708,SZ399001,深证成指,8441.11,8272.668,8446.336,8271.856,1007453089
937,SZ300047,天源迪科,20131217,10,9.94,10.1,9.8,2023102,SZ399001,深证成指,8282.259,8213.432,8292.59,8207.315,662947095
938,SZ300047,天源迪科,20131218,9.94,9.94,10,9.8,2255927,SZ399001,深证成指,8220.328,8236.948,8259.081,8193.996,612887940
939,SZ300047,天源迪科,20131219,9.94,9.98,10.14,9.94,1792872,SZ399001,深证成指,8263.687,8147.705,8276.942,8143.784,707770594
940,SZ300047,天源迪科,20131220,10.07,9.79,10.07,9.75,1556424,SZ399001,深证成指,8169.216,7966.718,8175.395,7966.718,1068750994
941,SZ300047,天源迪科,20131223,9.79,9.61,9.85,9.53,1297114,SZ399001,深证成指,7991.342,7989.512,8023.162,7903.079,709147370
942,SZ300047,天源迪科,20131224,9.72,9.76,9.93,9.59,2220570,SZ399001,深证成指,8017.248,8027.43,8125.493,7958.366,708322724
943,SZ300047,天源迪科,20131225,9.8,10.11,10.15,9.73,2644660,SZ399001,深证成指,8038.211,8096.37,8119.952,7997.364,979332439
944,SZ300047,天源迪科,20140320,11.12,11.12,11.12,10.68,59241098,SZ399001,深证成指,7135.409,6998.194,7187.312,6997.63,1088576571
945,SZ300047,天源迪科,20140321,10.6,10.8,11,10.45,30338427,SZ399001,深证成指,6973.091,7241.568,7261.272,6959.249,1593714519
946,SZ300047,天源迪科,20140324,10.77,11.07,11.3,10.68,23049306,SZ399001,深证成指,7237.255,7273.757,7308.152,7180.118,1414598293
947,SZ300047,天源迪科,20140325,11.33,11.22,11.75,11.12,29457739,SZ399001,深证成指,7247.108,7252.349,7318.75,7220.72,1289398798
948,SZ300047,天源迪科,20140326,11.14,11.68,11.93,11.14,25557315,SZ399001,深证成指,7270.018,7244.194,7292.559,7228.907,793745585
949,SZ300047,天源迪科,20140327,11.55,10.95,11.68,10.9,18662090,SZ399001,深证成指,7230.627,7173.024,7276.872,7154.649,1017873859
950,SZ300047,天源迪科,20140328,10.88,10.6,11.18,10.52,13038066,SZ399001,深证成指,7165.47,7165.57,7234.449,7144.066,1033601127
951,SZ300047,天源迪科,20140331,10.68,10.78,11.04,10.55,10335029,SZ399001,深证成指,7219.211,7189.578,7279.566,7146.154,762082855
952,SZ300047,天源迪科,20140401,10.8,11.27,11.28,10.62,15304946,SZ399001,深证成指,7184.069,7281.109,7302.739,7177.854,729099230
953,SZ300047,天源迪科,20140402,11.2,11.3,11.35,10.98,12846676,SZ399001,深证成指,7291.726,7333.587,7358.361,7284.12,1012739391
954,SZ300047,天源迪科,20140403,11.3,11.35,11.68,11.14,12280259,SZ399001,深证成指,7355.211,7298.002,7396.849,7280.441,992709683
955,SZ300047,天源迪科,20140404,11.22,11.59,11.66,11.05,11146885,SZ399001,深证成指,7281.335,7367.801,7367.801,7260.128,804599056
956,SZ300047,天源迪科,20140408,11.34,12.11,12.28,11.29,16166520,SZ399001,深证成指,7334.18,7508.657,7526.469,7323.412,1300833164
957,SZ300047,天源迪科,20140409,12.01,12.5,12.63,11.94,19405739,SZ399001,深证成指,7510.315,7511.253,7556.042,7479.621,951603381
958,SZ300047,天源迪科,20140410,12.4,12.42,12.86,12.13,19024658,SZ399001,深证成指,7534.021,7563.202,7607.482,7467.186,1560859172
959,SZ300047,天源迪科,20140411,12.35,12.44,12.66,12,13808336,SZ399001,深证成指,7543.712,7586.825,7611.151,7528.661,1277911248
960,SZ300047,天源迪科,20140414,12.4,12.61,12.68,12.2,10901087,SZ399001,深证成指,7588.612,7583.282,7618.567,7553.495,849553176
961,SZ300047,天源迪科,20140415,12.51,12.7,13.1,12.41,16462595,SZ399001,深证成指,7568.171,7449.705,7568.171,7438.96,1204398882
962,SZ300047,天源迪科,20140416,12.6,12.42,12.67,12.23,10926560,SZ399001,深证成指,7430.609,7468.464,7511.003,7430.235,739194949
963,SZ300047,天源迪科,20140417,12.42,13.05,13.29,12.42,15878645,SZ399001,深证成指,7484.155,7451.038,7512.271,7441.081,688538574
964,SZ300047,天源迪科,20140418,12.9,12.96,13.12,12.74,8856439,SZ399001,深证成指,7425.835,7455.738,7475.72,7380.731,620209895
965,SZ300047,天源迪科,20140421,12.84,12.24,12.92,12.2,11906284,SZ399001,深证成指,7412.341,7353.602,7493.41,7351.187,891534954
966,SZ300047,天源迪科,20140422,12.35,12.44,12.54,11.96,12741310,SZ399001,深证成指,7355.633,7391.217,7392.883,7276.718,895603938
967,SZ300047,天源迪科,20140423,12.31,12.2,12.49,12.14,6694801,SZ399001,深证成指,7388.256,7434.725,7470.149,7379.887,757683526
968,SZ300047,天源迪科,20140424,12.3,11.63,12.34,11.57,11596156,SZ399001,深证成指,7426.278,7419.444,7472.044,7392.155,763994454
969,SZ300047,天源迪科,20140425,11.52,11.04,11.67,11.04,9582419,SZ399001,深证成指,7423.898,7323.654,7459.012,7323.654,1128111295
970,SZ300047,天源迪科,20140428,11.01,11.06,11.16,10.67,12932169,SZ399001,深证成指,7324.867,7240.462,7353.335,7233.711,1350446950
971,SZ300047,天源迪科,20140429,10.97,11.3,11.39,10.89,7830242,SZ399001,深证成指,7234.653,7339.864,7353.016,7215.121,797994732
972,SZ300047,天源迪科,20140430,11.34,11.4,11.55,11.29,6023347,SZ399001,深证成指,7320.793,7312.862,7335.47,7279.34,616124677
973,SZ300047,天源迪科,20140505,11.3,11.44,11.57,11.06,6840249,SZ399001,深证成指,7289.24,7309.555,7334.386,7214.06,660831064
974,SZ300047,天源迪科,20140506,11.4,11.37,11.58,11.31,7045662,SZ399001,深证成指,7282.919,7311.886,7381.224,7282.919,940167784
975,SZ300047,天源迪科,20140507,11.37,10.81,11.37,10.81,7059615,SZ399001,深证成指,7292.005,7234.694,7292.005,7232.482,829283262
976,SZ300047,天源迪科,20140508,10.74,11.03,11.27,10.73,8014899,SZ399001,深证成指,7185.195,7169.976,7306.788,7157.256,801142506
977,SZ300047,天源迪科,20140509,11,11.04,11.22,10.92,4899581,SZ399001,深证成指,7175.243,7162.437,7182.417,7093.215,853157383
978,SZ300047,天源迪科,20140512,11.14,11.32,11.34,10.92,4861059,SZ399001,深证成指,7208.038,7318.139,7334.47,7175.222,1404394101
979,SZ300047,天源迪科,20140513,11.26,11.15,11.38,11.05,4084768,SZ399001,深证成指,7321.655,7310.314,7362.873,7290.732,1086870822
980,SZ300047,天源迪科,20140514,11.17,10.98,11.17,10.97,3185940,SZ399001,深证成指,7320.356,7325.522,7369.169,7303.629,1009684418
981,SZ300047,天源迪科,20140515,10.91,10.55,11.05,10.42,5995260,SZ399001,深证成指,7309.875,7213.77,7309.875,7205.705,769067940
982,SZ300047,天源迪科,20140516,10.5,10.28,10.63,10.16,4879122,SZ399001,深证成指,7203.819,7242.167,7261.354,7187.796,801162815
983,SZ300047,天源迪科,20140519,10.42,10.7,10.85,10.32,6379675,SZ399001,深证成指,7210.846,7151.487,7210.846,7105.024,688043275
984,SZ300047,天源迪科,20140520,11.58,11.77,11.77,11.3,8714432,SZ399001,深证成指,7180.32,7151.18,7220.333,7130.058,644040408
985,SZ300047,天源迪科,20140521,12.03,12.03,12.26,11.67,24677069,SZ399001,深证成指,7121.363,7204.646,7205.235,7075.322,649936429
986,SZ300047,天源迪科,20140522,11.85,12.12,12.59,11.85,18332082,SZ399001,深证成指,7201.715,7183.675,7295.036,7181.035,852730806
987,SZ300047,天源迪科,20140523,12.05,12.19,12.41,11.86,12964265,SZ399001,深证成指,7188.56,7240.921,7246.952,7161.751,793331234
988,SZ300047,天源迪科,20140526,12.19,12.2,12.53,12.11,13586468,SZ399001,深证成指,7289.627,7275.106,7306.612,7233.168,741148896
989,SZ300047,天源迪科,20140527,12.21,12.02,12.34,11.93,11055355,SZ399001,深证成指,7265.242,7260.123,7305.958,7253.903,575594840
990,SZ300047,天源迪科,20140528,12.03,12.4,12.56,11.99,16616005,SZ399001,深证成指,7263.309,7380.694,7381.467,7246.089,1058828038
991,SZ300047,天源迪科,20140529,12.52,12.01,12.78,12,13172490,SZ399001,深证成指,7395.58,7341.564,7432.349,7340.982,947472697
992,SZ300047,天源迪科,20140530,11.91,11.97,12.28,11.78,12305329,SZ399001,深证成指,7344.829,7364.829,7393.382,7309.022,796227435
993,SZ300047,天源迪科,20140603,11.95,12.13,12.41,11.92,9364257,SZ399001,深证成指,7365.606,7321.52,7399.459,7319.775,703963874
994,SZ300047,天源迪科,20140604,12.24,12.41,12.45,11.95,12201011,SZ399001,深证成指,7314.97,7223.128,7314.97,7177.658,672207596
995,SZ300047,天源迪科,20140605,12.36,12.64,12.77,12.24,19255477,SZ399001,深证成指,7215.952,7303.635,7306.757,7205.098,593059576
996,SZ300047,天源迪科,20140606,12.63,12.41,12.87,12.34,13270371,SZ399001,深证成指,7272.226,7235.39,7283.648,7195.129,674913754
997,SZ300047,天源迪科,20140609,12.44,12.1,12.6,12,10717909,SZ399001,深证成指,7217.536,7227.242,7301.339,7205.337,908281561
998,SZ300047,天源迪科,20140610,12.01,12.71,12.74,11.9,19212355,SZ399001,深证成指,7229.969,7341.663,7345.538,7229.621,940930137
999,SZ300047,天源迪科,20140611,12.58,12.64,12.76,12.52,11262144,SZ399001,深证成指,7323.039,7340.686,7354.488,7307.364,779679773
1000,SZ300047,天源迪科,20140612,12.65,12.65,12.85,12.45,16130204,SZ399001,深证成指,7313.832,7299.812,7318.748,7280.007,798162939
1001,SZ300047,天源迪科,20140613,12.62,13.14,13.44,12.38,26300163,SZ399001,深证成指,7293.502,7401.353,7429.958,7290.14,983182374
1002,SZ300047,天源迪科,20140616,13,12.99,13.11,12.85,14846414,SZ399001,深证成指,7397.046,7416.989,7433.542,7372.931,1099611857
1003,SZ300047,天源迪科,20140617,12.9,12.91,13.29,12.8,13109374,SZ399001,深证成指,7400.081,7331.374,7400.081,7320.722,813755320
1004,SZ300047,天源迪科,20140618,12.85,12.44,12.95,12.41,12724842,SZ399001,深证成指,7329.937,7297.397,7351.972,7291.738,958924309
1005,SZ300047,天源迪科,20140619,12.41,11.65,12.6,11.52,13255029,SZ399001,深证成指,7301.385,7180.321,7324.64,7148.023,948735071
1006,SZ300047,天源迪科,20140620,11.68,11.76,11.78,11.48,6337516,SZ399001,深证成指,7181.153,7195.688,7207.63,7134.535,963129655
1007,SZ300047,天源迪科,20140623,11.79,12.19,12.32,11.74,8911859,SZ399001,深证成指,7205.89,7192.873,7253.981,7184.159,728106592
1008,SZ300047,天源迪科,20140624,12.14,12.39,12.54,12.06,7251573,SZ399001,深证成指,7200.655,7240.845,7243.319,7185.405,601641506
1009,SZ300047,天源迪科,20140625,12.36,12.37,12.48,12.1,5960222,SZ399001,深证成指,7238.824,7217.653,7238.824,7174.598,596538680
1010,SZ300047,天源迪科,20140626,12.34,12.76,12.96,12.34,8853485,SZ399001,深证成指,7219.17,7291.882,7306.726,7219.17,671736553
1011,SZ300047,天源迪科,20140627,12.7,13,13.26,12.67,11373762,SZ399001,深证成指,7291.181,7312.624,7344.794,7270.518,776664148
1012,SZ300047,天源迪科,20140630,13.05,13.09,13.22,12.8,9656444,SZ399001,深证成指,7312.677,7343.275,7362.431,7312.677,861449171
1013,SZ300047,天源迪科,20140701,13.05,12.92,13.06,12.79,8177065,SZ399001,深证成指,7340.594,7297.495,7350.868,7277.407,853045343
1014,SZ300047,天源迪科,20140702,12.93,13.05,13.08,12.58,11428649,SZ399001,深证成指,7298.021,7310.377,7319.351,7258.312,1000590877
1015,SZ300047,天源迪科,20140703,12.92,13.44,13.48,12.81,15566082,SZ399001,深证成指,7300.254,7335.536,7362.387,7286.177,843025613
1016,SZ300047,天源迪科,20140704,13.35,13.09,13.38,12.95,11170649,SZ399001,深证成指,7346.691,7333.91,7363.156,7318.572,812729539
1017,SZ300047,天源迪科,20140707,13.06,12.97,13.18,12.85,5997813,SZ399001,深证成指,7336.629,7321.515,7373.229,7301.569,806214974
1018,SZ300047,天源迪科,20140708,12.96,13.47,13.51,12.9,15050409,SZ399001,深证成指,7319.285,7358.33,7358.33,7277.464,893354701
1019,SZ300047,天源迪科,20140709,13.4,12.81,13.65,12.77,17273221,SZ399001,深证成指,7341.169,7192.706,7342.321,7192.706,1081870809
1020,SZ300047,天源迪科,20140710,12.7,12.66,12.96,12.61,9209773,SZ399001,深证成指,7193.218,7159.628,7218.102,7149.382,1129116922
1021,SZ300047,天源迪科,20140711,12.61,12.78,12.88,12.58,7920289,SZ399001,深证成指,7158.578,7206.973,7232.715,7146.451,1103499758
1022,SZ300047,天源迪科,20140714,12.4,12.47,12.57,12.14,13788437,SZ399001,深证成指,7206.129,7278.858,7279.147,7180.212,999903582
1023,SZ300047,天源迪科,20140715,12.47,12.61,12.65,12.33,6814403,SZ399001,深证成指,7278.961,7304.409,7314.182,7270.124,1189676952
1024,SZ300047,天源迪科,20140716,12.57,12.25,12.67,12.25,6211503,SZ399001,深证成指,7289.192,7261.913,7324.682,7251.571,1027407426
1025,SZ300047,天源迪科,20140717,12.22,12.6,12.63,12.15,6500258,SZ399001,深证成指,7251.145,7194.744,7251.145,7151.429,826989384
1026,SZ300047,天源迪科,20140718,12.65,12.4,12.67,12.35,3210542,SZ399001,深证成指,7166.645,7259.448,7312.827,7159.835,933882568
1027,SZ300047,天源迪科,20140721,12.35,12.57,12.65,12.2,5027635,SZ399001,深证成指,7264.539,7274.505,7301.151,7251.345,803724600
1028,SZ300047,天源迪科,20140722,12.55,12.64,12.7,12.43,5293641,SZ399001,深证成指,7261.366,7372.654,7384.87,7258.584,1092062856
1029,SZ300047,天源迪科,20140723,12.63,12.15,12.72,12.08,7481511,SZ399001,深证成指,7362.736,7375.306,7412.836,7341.563,1150279639
1030,SZ300047,天源迪科,20140724,12.13,11.82,12.2,11.6,7644842,SZ399001,深证成指,7384.922,7503.401,7510.42,7384.922,2017874746
1031,SZ300047,天源迪科,20140725,11.78,12.05,12.05,11.65,4409923,SZ399001,深证成指,7528.337,7578.118,7578.118,7503.624,1700543160
1032,SZ300047,天源迪科,20140728,12.18,12.18,12.3,12.02,4186248,SZ399001,深证成指,7630.355,7808.66,7826.791,7630.355,2693447525
1033,SZ300047,天源迪科,20140729,12.2,12.36,12.46,12.2,5881812,SZ399001,深证成指,7828.347,7867.042,7895.733,7799.135,2259594915
1034,SZ300047,天源迪科,20140730,12.34,12.4,12.5,12.13,4452095,SZ399001,深证成指,7867.931,7853.226,7920.974,7820.796,1919825507
1035,SZ300047,天源迪科,20140731,12.36,12.38,12.49,12.27,3532562,SZ399001,深证成指,7845.796,7956.907,7957.462,7821.707,1920991465
1036,SZ300047,天源迪科,20140801,12.35,12.1,12.38,12.06,5745988,SZ399001,深证成指,7919.783,7880.975,8021.148,7880.424,1970757405
1037,SZ300047,天源迪科,20140804,12.08,12.14,12.19,12,3672335,SZ399001,深证成指,7896.969,8006.909,8006.909,7892.553,1640738318
1038,SZ300047,天源迪科,20140805,12.14,12.38,12.46,11.99,6845621,SZ399001,深证成指,8007.47,8007.762,8032.278,7950.521,1759281800
1039,SZ300047,天源迪科,20140806,12.38,12.32,12.48,12.3,4062564,SZ399001,深证成指,7962.557,7995.499,8022.537,7883.077,2038228302
1040,SZ300047,天源迪科,20140807,12.32,12.09,12.44,12.01,8048907,SZ399001,深证成指,7990.003,7872.953,8027.506,7869.88,1904274555
1041,SZ300047,天源迪科,20140808,12.02,12.39,12.39,12.02,5231372,SZ399001,深证成指,7890.879,7885.327,7929.124,7845.259,1503175637
1042,SZ300047,天源迪科,20140811,12.48,12.61,12.69,12.43,7475147,SZ399001,深证成指,7902.244,8009.735,8017.134,7902.244,1366957204
1043,SZ300047,天源迪科,20140812,12.61,12.62,12.74,12.52,5623035,SZ399001,深证成指,8000.917,7966.887,8000.917,7933.507,1266968892
1044,SZ300047,天源迪科,20140813,12.7,12.67,12.7,12.35,6684581,SZ399001,深证成指,7967.913,7980.49,8029.729,7897.797,1680441599
1045,SZ300047,天源迪科,20140814,12.66,13.06,13.34,12.6,16452575,SZ399001,深证成指,7977.331,7893.898,7998.907,7887.951,1499182889
1046,SZ300047,天源迪科,20140815,13.1,13.51,13.57,12.91,12165875,SZ399001,深证成指,7901.193,7982.074,8012.14,7891.055,1683599316
1047,SZ300047,天源迪科,20140818,13.51,13.53,13.58,13.33,8455760,SZ399001,深证成指,8018.182,8045.861,8058.552,7985.887,2352190050
1048,SZ300047,天源迪科,20140819,13.62,13.7,13.73,13.31,9779439,SZ399001,深证成指,8064.622,8043.254,8073.216,7994.504,1916461148
1049,SZ300047,天源迪科,20140820,13.64,13.36,13.84,13.19,9604435,SZ399001,深证成指,8029.513,8023.072,8060.508,8000.212,1787299827
1050,SZ300047,天源迪科,20140821,13.4,13.33,13.4,13.14,6351916,SZ399001,深证成指,8021.145,8010.71,8024.65,7904.068,1828346437
1051,SZ300047,天源迪科,20140822,13.42,13.45,13.59,13.19,8545426,SZ399001,深证成指,8003.526,8059.4,8074.419,7997.587,1412938583
1052,SZ300047,天源迪科,20140825,13.51,13.82,14.22,13.45,14220409,SZ399001,深证成指,8054.883,7934.806,8056.212,7925.217,1394025894
1053,SZ300047,天源迪科,20140826,13.69,13.26,13.8,13.1,8887795,SZ399001,深证成指,7915.333,7813.977,7946.389,7786.232,1314248931
1054,SZ300047,天源迪科,20140827,13.34,13.84,14.24,13.26,12789076,SZ399001,深证成指,7809.516,7841.074,7881.253,7809.516,998033890
1055,SZ300047,天源迪科,20140828,13.72,13.99,14.38,13.72,10907710,SZ399001,深证成指,7840.394,7743.537,7854.282,7735.682,1085687965
1056,SZ300047,天源迪科,20140829,13.86,14.35,14.35,13.75,7929705,SZ399001,深证成指,7758.362,7841.701,7841.701,7755.474,862479080
1057,SZ300047,天源迪科,20140901,14.49,14.71,14.76,14.18,9367382,SZ399001,深证成指,7852.907,7941.163,7944.145,7852.872,1321165831
1058,SZ300047,天源迪科,20140902,14.63,14.97,15.18,14.59,14020373,SZ399001,深证成指,7958.847,8043.312,8046.714,7923.981,1772938620
1059,SZ300047,天源迪科,20140903,14.95,14.97,15.1,14.7,8284866,SZ399001,深证成指,8051.09,8115.867,8136.56,8051.09,1789113139
1060,SZ300047,天源迪科,20140904,14.87,15.06,15.18,14.77,9352320,SZ399001,深证成指,8141.39,8176.566,8180.424,8103.201,1607249376
1061,SZ300047,天源迪科,20140905,14.94,14.88,15.06,14.58,9823507,SZ399001,深证成指,8202.662,8214.526,8237.418,8158.826,2001847227
1062,SZ300047,天源迪科,20140909,14.9,15.31,15.35,14.76,10275306,SZ399001,深证成指,8220.963,8201.508,8225.096,8155.828,1896255013
1063,SZ300047,天源迪科,20140910,15.21,14.9,15.28,14.8,9248341,SZ399001,深证成指,8164.405,8158.595,8172.124,8109.445,1626374082
1064,SZ300047,天源迪科,20140911,14.88,14.8,15.26,14.59,9820284,SZ399001,深证成指,8153.52,8117.922,8251.056,8095.864,2064858218
1065,SZ300047,天源迪科,20140912,14.87,14.9,14.99,14.72,6229528,SZ399001,深证成指,8104.418,8146.994,8147.196,8069.682,1833862700
1066,SZ300047,天源迪科,20140915,14.92,15.77,15.77,14.89,13513733,SZ399001,深证成指,8124.734,8112.648,8125.231,8051.526,1908603593
1067,SZ300047,天源迪科,20140916,15.58,15.04,15.77,14.91,11372549,SZ399001,深证成指,8130.219,7921.073,8143.91,7918.603,3046976396
1068,SZ300047,天源迪科,20140917,15.16,15.04,15.29,14.69,6126270,SZ399001,深证成指,7951.42,7981.822,7986.486,7893.099,2079515467
1069,SZ300047,天源迪科,20140918,15.02,15.63,15.77,14.88,10782243,SZ399001,深证成指,7964.47,8004.571,8020.363,7942.851,1947517226
1070,SZ300047,天源迪科,20140919,15.6,16,16.26,15.24,12495140,SZ399001,深证成指,8006.057,8047.253,8060.736,7971.216,1556667168
1071,SZ300047,天源迪科,20140922,16.01,16.14,16.35,15.78,8072964,SZ399001,深证成指,8036.871,7895.869,8036.871,7886.88,1688510649
1072,SZ300047,天源迪科,20140923,16.09,16.1,16.29,15.78,8042427,SZ399001,深证成指,7906.468,7965.885,7974.818,7906.468,1335282365
1073,SZ300047,天源迪科,20140924,16.12,16.6,16.65,16,7990198,SZ399001,深证成指,7944.322,8100.224,8103.304,7925.379,2010591460
1074,SZ300047,天源迪科,20140925,16.68,16.39,16.79,16.28,5571003,SZ399001,深证成指,8137.331,8076.512,8167.03,8058.703,2187683095
1075,SZ300047,天源迪科,20140926,16.2,16.03,16.35,15.82,6002679,SZ399001,深证成指,8050.639,8072.883,8078.069,8021.27,1626338972
1076,SZ300047,天源迪科,20140929,16.12,16.96,16.97,16.09,8424407,SZ399001,深证成指,8084.271,8082.845,8107.15,8045.886,1716805190
1077,SZ300047,天源迪科,20140930,16.85,17.34,17.84,16.79,9076483,SZ399001,深证成指,8095.269,8080.346,8100.292,8060.353,1448037436
1078,SZ300047,天源迪科,20141008,17.3,17.12,17.5,16.91,7041294,SZ399001,深证成指,8134.366,8183.652,8183.652,8073.717,1791187694
1079,SZ300047,天源迪科,20141009,17.12,17.06,17.28,16.62,6980032,SZ399001,深证成指,8199.683,8204.009,8234.922,8131.171,2083420445
1080,SZ300047,天源迪科,20141010,16.83,16.99,17.02,16.51,7296795,SZ399001,深证成指,8186.332,8211.542,8260.226,8158.343,3155125497
1081,SZ300047,天源迪科,20141013,16.81,16.45,16.82,16.2,7192884,SZ399001,深证成指,8179.486,8164.067,8193.356,8092.486,2662430145
1082,SZ300047,天源迪科,20141014,16.48,15.8,16.48,15.06,17154258,SZ399001,深证成指,8150.859,8139.961,8200.352,8105.536,2587438952
1083,SZ300047,天源迪科,20141015,15.48,15.55,15.64,15.22,7520517,SZ399001,深证成指,8141.143,8198.124,8209.903,8086.63,2465607530
1084,SZ300047,天源迪科,20141016,15.34,15.09,15.71,15.09,6285646,SZ399001,深证成指,8156.785,8110.687,8227.142,8110.687,2154747767
1085,SZ300047,天源迪科,20141017,15.05,14.67,15.2,14,8499156,SZ399001,深证成指,8116.815,8151.523,8182.828,8015.618,1940977086
1086,SZ300047,天源迪科,20141020,14.72,15.35,15.44,14.7,7854733,SZ399001,深证成指,8175.684,8204.202,8219.803,8153.095,1417135977
1087,SZ300047,天源迪科,20141021,15.33,14.91,15.33,14.71,5853722,SZ399001,深证成指,8197.169,8106.92,8206.892,8101.601,1346025199
1088,SZ300047,天源迪科,20141022,14.92,14.67,14.99,14.6,3440171,SZ399001,深证成指,8114.892,8063.202,8162.835,8059.557,1307381277
1089,SZ300047,天源迪科,20141023,14.61,14.96,14.99,14.43,4561393,SZ399001,深证成指,8044.714,7969.164,8077.78,7957.032,1878833188
1090,SZ300047,天源迪科,20141024,14.96,14.83,15.08,14.65,4465759,SZ399001,深证成指,7982.313,7921.131,8003.788,7899.543,1222229815
1091,SZ300047,天源迪科,20141027,14.6,15.27,15.37,14.41,5423642,SZ399001,深证成指,7881.012,7829.332,7881.012,7803.464,1227301041
1092,SZ300047,天源迪科,20141028,15.2,15.43,15.49,15.13,8894572,SZ399001,深证成指,7846.866,7988.341,7988.341,7846.866,1518953639
1093,SZ300047,天源迪科,20141029,15.43,15.52,15.65,15.24,12662895,SZ399001,深证成指,8010.413,8090.681,8109.637,7962.032,2258360694
1094,SZ300047,天源迪科,20141030,15.65,15.25,15.66,15.15,9774380,SZ399001,深证成指,8088.979,8090.553,8105.723,8034.078,2255859868
